1481406354
56	0.00279003	50	0.139502	100
57	0.0328211	200	6.56422	100
58	0.0209724	20	0.419447	100
59	0.0111516	1000	11.1516	100
60	0.00567961	40	0.227184	100
61	0.0235971	20	0.471941	100
62	0.0124677	2	0.0249355	100
63	0.00780559	500	3.90279	100
64	0.0323644	10	0.323644	100
65	0.0233598	2	0.0467197	100
66	0.00512898	100	0.512898	100
67	0.00402713	1	0.00402713	100
68	0.00077343	20	0.0154686	100
69	0.00141281	10	0.0141281	100
70	0.00677252	10	0.0677252	100
71	0.0634841	1	0.0634841	100
72	0.0330815	1000	33.0815	100
73	0.00430405	2	0.0086081	100
74	0.0419661	10	0.419661	100
75	0.00513607	5	0.0256804	100
76	0.0344125	5	0.172063	100
77	0.0024884	1	0.0024884	100
78	0.0156694	1	0.0156694	100
79	0.0501307	100	5.01307	100
80	0.0684032	400	27.3613	100
81	0.0154079	400	6.16314	100
82	0.00620353	20	0.124071	100
83	0.00262925	100	0.262925	100
84	0.0688633	1	0.0688633	100
85	0.014747	2	0.029494	100
86	0.00244802	50	0.122401	100
87	0.00209752	20	0.0419503	100
88	0.0094371	400	3.77484	100
89	0.0325545	200	6.5109	100
90	0.0163451	20	0.326901	100
91	0.020109	10	0.20109	100
92	0.0138877	400	5.55508	100
93	0.0693268	20	1.38654	100
94	0.032586	20	0.651721	100
95	0.0035831	2	0.00716621	100
96	0.0157196	10	0.157196	100
97	0.00213096	1000	2.13096	100
98	0.014499	100	1.4499	100
99	0.0223599	1000	22.3599	100
-------------------
1481406560
0	0.00469089	200	0.938177	100
1	0.0574055	5	0.287027	100
2	0.0616121	100	6.16121	100
3	0.00815368	4	0.0326147	100
4	0.00107253	500	0.536263	100
5	0.0144728	500	7.23642	100
6	0.00365627	500	1.82813	100
7	0.00448072	1000	4.48072	100
8	0.0273364	50	1.36682	100
9	0.00142455	10	0.0142455	100
10	0.0435715	50	2.17857	100
11	0.0331054	5	0.165527	100
12	0.00392675	5	0.0196338	100
13	0.0488354	50	2.44177	100
14	0.0035758	20	0.071516	100
15	0.000648379	100	0.0648379	100
16	0.00513458	2	0.0102692	100
17	0.00113666	500	0.56833	100
18	0.00506449	1000	5.06449	100
19	0.0148157	4	0.0592628	100
20	0.00350356	10	0.0350356	100
21	0.000344992	40	0.0137997	100
22	0.0366926	50	1.83463	100
23	0.00329971	100	0.329971	100
24	0.012993	100	1.2993	100
25	0.0282019	50	1.4101	100
26	0.0204469	100	2.04469	100
27	0.0135239	100	1.35239	100
28	0.0772046	10	0.772046	100
29	0.0155426	500	7.77131	100
30	0.0413725	10	0.413725	100
31	0.00422955	400	1.69182	100
32	0.0137827	40	0.55131	100
33	0.0364544	1000	36.4544	100
34	0.0155089	4	0.0620356	100
35	0.016039	5	0.0801951	100
36	0.00999081	100	0.999081	100
37	0.0261533	20	0.523067	100
38	0.0299542	4	0.119817	100
39	0.00422525	20	0.0845051	100
40	0.033024	20	0.660479	100
41	0.0227627	2	0.0455254	100
42	0.00109494	1000	1.09494	100
43	0.000878572	5	0.00439286	100
44	0.0197409	5	0.0987047	100
45	0.00505883	100	0.505883	100
46	0.00160623	400	0.64249	100
47	0.0457317	1	0.0457317	100
48	0.00657755	50	0.328878	100
49	0.00719577	10	0.0719577	100
50	0.0118158	1000	11.8158	100
51	0.0120814	20	0.241628	100
52	0.00790489	10	0.0790489	100
53	0.00772673	100	0.772673	100
54	0.0195494	20	0.390987	100
55	0.0351301	1000	35.1301	100
56	0.00228769	20	0.0457537	100
57	0.00707608	200	1.41522	100
58	0.00870079	10	0.0870079	100
59	0.00208062	100	0.208062	100
60	0.0433975	40	1.7359	100
61	0.00600302	1000	6.00302	100
62	0.00746244	400	2.98498	100
63	0.0113115	400	4.52459	100
64	0.00303894	40	0.121558	100
65	0.0469413	100	4.69413	100
66	0.000574648	50	0.0287324	100
67	0.0174243	1	0.0174243	100
68	0.0230915	5	0.115457	100
69	0.0382813	200	7.65625	100
70	0.0304701	10	0.304701	100
71	0.0145845	40	0.583382	100
72	0.0172647	200	3.45294	100
73	0.0366616	1000	36.6616	100
74	0.0163561	5	0.0817807	100
75	0.00567549	100	0.567549	100
76	0.00196669	1000	1.96669	100
77	0.022108	2	0.0442159	100
78	0.00395972	100	0.395972	100
79	0.0111197	40	0.444787	100
80	0.082999	1	0.082999	100
81	0.0195179	50	0.975896	100
82	0.0384999	100	3.84999	100
83	0.00713128	1000	7.13128	100
84	0.0670435	100	6.70435	100
85	0.0111116	200	2.22232	100
86	0.00300184	1	0.00300184	100
87	0.00171451	200	0.342903	100
88	0.02997	20	0.5994	100
89	0.0125638	2	0.0251276	100
90	0.00379656	400	1.51863	100
91	0.0227315	100	2.27315	100
92	0.0269231	2	0.0538463	100
93	0.0116437	1	0.0116437	100
94	0.00299247	10	0.0299247	100
95	0.0447675	5	0.223837	100
96	0.00715436	10	0.0715436	100
97	0.00351249	50	0.175625	100
98	0.0171037	200	3.42074	100
99	0.0165191	4	0.0660765	100
-------------------
1481406562
0	0.00530994	2	0.0106199	100
1	0.0114579	50	0.572896	100
2	0.0112922	200	2.25844	100
3	0.00827217	5	0.0413609	100
4	0.00659025	5	0.0329512	100
5	0.00114596	500	0.572979	100
6	0.00612879	5	0.0306439	100
7	0.011713	10	0.11713	100
8	0.00603163	40	0.241265	100
9	0.00738668	40	0.295467	100
10	0.0130512	1000	13.0512	100
11	0.0244676	10	0.244676	100
12	0.00908959	200	1.81792	100
13	0.00171566	200	0.343132	100
14	0.0102156	200	2.04313	100
15	0.00597727	10	0.0597727	100
16	0.0235873	5	0.117937	100
17	2.12193e-05	100	0.00212193	100
18	0.0112669	1	0.0112669	100
19	0.0324787	1	0.0324787	100
20	0.00241458	1	0.00241458	100
21	0.00503194	4	0.0201278	100
22	0.0168152	20	0.336304	100
23	0.0135204	20	0.270407	100
24	0.00618482	500	3.09241	100
25	0.0209881	50	1.04941	100
26	0.0314655	500	15.7328	100
27	0.0291193	1	0.0291193	100
28	0.0322688	4	0.129075	100
29	0.0139773	5	0.0698864	100
30	0.00084126	2	0.00168252	100
31	0.00101352	500	0.506759	100
32	0.0676881	2	0.135376	100
33	0.0141209	2	0.0282419	100
34	0.0107863	2	0.0215726	100
35	0.00626659	200	1.25332	100
36	0.0170715	1	0.0170715	100
37	0.0241787	200	4.83575	100
38	0.0265894	50	1.32947	100
39	0.0365331	1000	36.5331	100
40	0.000127435	100	0.0127435	100
41	0.00503051	20	0.10061	100
42	0.0167992	1000	16.7992	100
43	0.010188	500	5.09399	100
44	0.00758982	2	0.0151796	100
45	0.0653161	1000	65.3161	100
46	0.0213078	500	10.6539	100
47	0.0992796	2	0.198559	100
48	0.0585592	20	1.17118	100
49	0.00135708	10	0.0135708	100
50	0.0295302	2	0.0590605	100
51	0.00132644	20	0.0265288	100
52	0.00651187	40	0.260475	100
53	0.00844741	500	4.2237	100
54	0.0155736	40	0.622942	100
55	0.0155269	400	6.21076	100
56	0.0863417	10	0.863417	100
57	0.00731939	40	0.292776	100
58	0.00670493	100	0.670493	100
59	0.0282736	5	0.141368	100
60	0.031931	2	0.0638621	100
61	0.0076651	2	0.0153302	100
62	0.0321456	4	0.128582	100
63	0.0276749	200	5.53497	100
64	0.0324175	400	12.967	100
65	0.00477284	5	0.0238642	100
66	0.00093329	20	0.0186658	100
67	0.00943059	500	4.71529	100
68	0.0468093	20	0.936185	100
69	0.0256405	1000	25.6405	100
70	0.00464749	10	0.0464749	100
71	0.0461466	100	4.61466	100
72	0.067731	1000	67.731	100
73	0.0221486	10	0.221486	100
74	0.00546575	5	0.0273287	100
75	0.00498945	20	0.0997889	100
76	0.0200613	1000	20.0613	100
77	0.0442819	2	0.0885639	100
78	0.00446555	500	2.23278	100
79	0.0163974	10	0.163974	100
80	0.000379205	1	0.000379205	100
81	0.00111789	1000	1.11789	100
82	0.0216643	4	0.0866573	100
83	0.00576223	20	0.115245	100
84	0.00873709	5	0.0436854	100
85	0.00610751	1000	6.10751	100
86	0.0319847	40	1.27939	100
87	0.00848015	10	0.0848015	100
88	0.0165562	2	0.0331124	100
89	0.00306816	1000	3.06816	100
90	0.00404297	100	0.404297	100
91	0.0123399	10	0.123399	100
92	0.0145293	4	0.0581171	100
93	0.000700116	20	0.0140023	100
94	0.00783764	1000	7.83764	100
95	0.0131708	1	0.0131708	100
96	0.011264	1	0.011264	100
97	0.0172752	400	6.91007	100
98	0.0640321	5	0.320161	100
99	0.0200089	1	0.0200089	100
-------------------
1481406564
0	0.0215138	100	2.15138	100
1	0.0737767	500	36.8884	100
2	0.000716925	2	0.00143385	100
3	0.0186281	10	0.186281	100
4	0.0294712	500	14.7356	100
5	0.000261903	4	0.00104761	100
6	0.0379946	10	0.379946	100
7	0.0104662	100	1.04662	100
8	0.0196178	5	0.098089	100
9	0.0209786	20	0.419571	100
10	0.00373721	40	0.149488	100
11	0.00134003	2	0.00268006	100
12	0.00952125	2	0.0190425	100
13	0.0334905	200	6.69811	100
14	0.0333775	2	0.0667551	100
15	0.00783563	4	0.0313425	100
16	0.0321786	1000	32.1786	100
17	0.0232643	400	9.30572	100
18	0.0275484	4	0.110194	100
19	0.0140368	1	0.0140368	100
20	0.0156405	500	7.82025	100
21	0.0251602	4	0.100641	100
22	0.0332707	200	6.65414	100
23	0.00953615	20	0.190723	100
24	0.0278147	40	1.11259	100
25	0.0113844	500	5.69218	100
26	0.0195982	1	0.0195982	100
27	0.0680821	2	0.136164	100
28	0.00139213	4	0.0055685	100
29	0.0369236	200	7.38473	100
30	0.0335889	40	1.34356	100
31	0.023959	200	4.79181	100
32	0.0332781	40	1.33112	100
33	0.0381458	2	0.0762916	100
34	0.00860155	40	0.344062	100
35	0.0180966	5	0.0904831	100
36	0.0402743	1	0.0402743	100
37	0.00565702	1	0.00565702	100
38	0.00231653	400	0.926614	100
39	0.0141593	5	0.0707963	100
40	0.000177562	4	0.000710249	100
41	0.00634545	4	0.0253818	100
42	0.0177244	200	3.54488	100
43	0.00871664	10	0.0871664	100
44	0.00316048	1000	3.16048	100
45	0.0119833	40	0.479333	100
46	0.0245733	4	0.0982931	100
47	0.000305414	5	0.00152707	100
48	0.00494564	2	0.00989127	100
49	0.0142848	4	0.0571394	100
50	0.0141617	2	0.0283234	100
51	0.0316539	1	0.0316539	100
52	0.00691426	100	0.691426	100
53	0.00931722	20	0.186344	100
54	0.00553328	4	0.0221331	100
55	0.00271767	1	0.00271767	100
56	0.0420662	20	0.841324	100
57	0.0534411	100	5.34411	100
58	0.00222135	100	0.222135	100
59	0.08956	1	0.08956	100
60	0.0274363	20	0.548725	100
61	6.99759e-05	20	0.00139952	100
62	0.0211334	2	0.0422668	100
63	0.0186943	40	0.747772	100
64	0.0345356	200	6.90712	100
65	0.00307238	20	0.0614476	100
66	0.00768319	1000	7.68319	100
67	0.0259265	100	2.59265	100
68	0.00984794	400	3.93918	100
69	0.0114706	20	0.229413	100
70	0.00829494	500	4.14747	100
71	0.010459	2	0.020918	100
72	0.0316211	200	6.32421	100
73	0.00185198	1	0.00185198	100
74	0.0401912	1000	40.1912	100
75	0.00108847	100	0.108847	100
76	0.0139104	100	1.39104	100
77	0.0173449	200	3.46898	100
78	0.0013864	2	0.00277281	100
79	0.0317372	50	1.58686	100
80	0.0048019	1	0.0048019	100
81	0.0145101	200	2.90202	100
82	0.0185131	5	0.0925657	100
83	0.0134266	50	0.671332	100
84	0.00139664	10	0.0139664	100
85	0.000646591	10	0.00646591	100
86	0.0226281	4	0.0905122	100
87	0.000265926	1	0.000265926	100
88	0.000134647	100	0.0134647	100
89	0.0401724	5	0.200862	100
90	0.000229821	40	0.00919282	100
91	0.0286688	400	11.4675	100
92	0.0329329	5	0.164665	100
93	0.0154589	20	0.309177	100
94	0.00874896	5	0.0437448	100
95	0.0167092	400	6.68368	100
96	0.0215279	400	8.61118	100
97	7.39144e-05	4	0.000295658	100
98	0.00350879	200	0.701758	100
99	0.00144931	500	0.724653	100
-------------------
1481406565
0	0.0531154	50	2.65577	100
1	0.00297439	10	0.0297439	100
2	0.0328319	50	1.6416	100
3	0.0273422	1	0.0273422	100
4	0.0348254	500	17.4127	100
5	0.0064348	2	0.0128696	100
6	0.00637925	100	0.637925	100
7	0.00164807	2	0.00329614	100
8	0.0210599	20	0.421197	100
9	0.00460804	20	0.0921607	100
10	0.00906408	2	0.0181282	100
11	0.0195976	40	0.783906	100
12	0.0314695	4	0.125878	100
13	0.00489211	100	0.489211	100
14	0.0175418	50	0.877088	100
15	0.0143573	100	1.43573	100
16	0.00865185	40	0.346074	100
17	0.014214	40	0.568562	100
18	0.0037365	10	0.037365	100
19	0.023314	40	0.93256	100
20	0.00132382	1000	1.32382	100
21	0.0345622	200	6.91245	100
22	0.0387386	2	0.0774772	100
23	0.0140892	2	0.0281785	100
24	0.00110769	40	0.0443077	100
25	0.052784	20	1.05568	100
26	0.0297381	4	0.118952	100
27	0.00571084	400	2.28434	100
28	0.00240695	500	1.20348	100
29	0.000280738	400	0.112295	100
30	0.050904	400	20.3616	100
31	0.00137448	400	0.549793	100
32	0.0033915	1	0.0033915	100
33	0.02786	100	2.786	100
34	0.0357082	10	0.357082	100
35	0.000585079	40	0.0234032	100
36	0.00170398	1000	1.70398	100
37	0.00334203	1	0.00334203	100
38	0.00242651	20	0.0485301	100
39	0.0288507	4	0.115403	100
40	0.00941086	400	3.76434	100
41	0.0138507	40	0.554028	100
42	0.0112579	4	0.0450315	100
43	0.00475454	100	0.475454	100
44	0.0273118	40	1.09247	100
45	0.00130749	1000	1.30749	100
46	0.028494	10	0.28494	100
47	0.00281119	400	1.12448	100
48	0.0185516	40	0.742064	100
49	0.0582542	40	2.33017	100
50	0.0361172	500	18.0586	100
51	0.0211167	1	0.0211167	100
52	0.0295407	10	0.295407	100
53	0.0242414	5	0.121207	100
54	0.00448316	50	0.224158	100
55	0.0355934	1	0.0355934	100
56	0.0206304	40	0.825217	100
57	0.000470817	20	0.00941634	100
58	0.00256789	200	0.513577	100
59	0.0305845	2	0.061169	100
60	0.000784874	200	0.156975	100
61	0.00133312	1000	1.33312	100
62	0.0403349	500	20.1675	100
63	0.00456131	1	0.00456131	100
64	0.0363543	1	0.0363543	100
65	0.025218	1	0.025218	100
66	0.00528735	2	0.0105747	100
67	0.0515954	4	0.206382	100
68	0.0410063	400	16.4025	100
69	0.00797039	50	0.39852	100
70	0.0224957	500	11.2479	100
71	0.00612402	50	0.306201	100
72	0.0373635	10	0.373635	100
73	0.00308266	100	0.308266	100
74	0.0127851	2	0.0255702	100
75	0.0181815	500	9.09074	100
76	0.0047048	400	1.88192	100
77	0.00604463	1	0.00604463	100
78	0.0277411	20	0.554823	100
79	0.0330923	2	0.0661846	100
80	0.0046396	10	0.046396	100
81	0.0181723	5	0.0908613	100
82	0.0135466	100	1.35466	100
83	0.000291109	1000	0.291109	100
84	0.00890967	20	0.178193	100
85	0.0270452	5	0.135226	100
86	0.0410872	20	0.821743	100
87	0.000414655	400	0.165862	100
88	0.0283756	5	0.141878	100
89	0.0878791	4	0.351516	100
90	0.0221284	2	0.0442568	100
91	0.01835	2	0.0367	100
92	0.00077337	40	0.0309348	100
93	0.0154256	2	0.0308511	100
94	0.0450147	40	1.80059	100
95	0.0114761	1	0.0114761	100
96	0.00240006	40	0.0960022	100
97	0.00146715	100	0.146715	100
98	0.00863253	500	4.31627	100
99	0.00161269	50	0.0806344	100
-------------------
1481406566
0	0.000194788	4	0.000779152	100
1	0.00970733	2	0.0194147	100
2	0.0260906	100	2.60906	100
3	0.00285757	20	0.0571513	100
4	0.000686288	50	0.0343144	100
5	0.0164809	2	0.0329618	100
6	0.0301682	200	6.03364	100
7	0.00118852	4	0.00475407	100
8	0.00334764	40	0.133905	100
9	0.00530756	40	0.212302	100
10	0.00953543	1000	9.53543	100
11	0.0145568	10	0.145568	100
12	0.0310658	200	6.21316	100
13	0.00421274	500	2.10637	100
14	0.0209486	5	0.104743	100
15	0.0523895	400	20.9558	100
16	0.0373464	100	3.73464	100
17	0.0119704	4	0.0478816	100
18	0.0037694	400	1.50776	100
19	0.000604868	200	0.120974	100
20	0.0219426	10	0.219426	100
21	0.000967264	200	0.193453	100
22	0.001019	1000	1.019	100
23	0.00737047	50	0.368524	100
24	0.00876582	1000	8.76582	100
25	0.00651538	2	0.0130308	100
26	0.0023849	200	0.47698	100
27	0.0167251	4	0.0669003	100
28	0.015632	200	3.12641	100
29	0.0321168	10	0.321168	100
30	0.0222187	40	0.888748	100
31	0.0159986	50	0.79993	100
32	0.00469589	400	1.87836	100
33	0.011423	200	2.2846	100
34	0.0241767	2	0.0483534	100
35	0.00573742	50	0.286871	100
36	0.000285625	50	0.0142813	100
37	0.0144104	20	0.288208	100
38	0.00773835	5	0.0386918	100
39	0.00419629	200	0.839257	100
40	0.0290217	10	0.290217	100
41	0.0257858	500	12.8929	100
42	0.0265058	400	10.6023	100
43	0.0167265	10	0.167265	100
44	0.0479589	10	0.479589	100
45	0.00985169	4	0.0394068	100
46	0.0138332	200	2.76663	100
47	0.0303342	1	0.0303342	100
48	0.0394154	200	7.88307	100
49	0.0224433	2	0.0448866	100
50	0.032374	2	0.0647479	100
51	0.0155844	100	1.55844	100
52	0.025449	10	0.25449	100
53	0.0376141	200	7.52282	100
54	0.0371263	40	1.48505	100
55	0.00138426	2	0.00276852	100
56	0.00263017	20	0.0526035	100
57	0.0625441	1	0.0625441	100
58	0.0194772	400	7.7909	100
59	0.0210352	5	0.105176	100
60	0.0270723	1	0.0270723	100
61	0.00687647	50	0.343823	100
62	0.00455904	400	1.82362	100
63	0.0611481	400	24.4592	100
64	0.024312	4	0.0972481	100
65	0.0418261	1000	41.8261	100
66	0.0040682	1	0.0040682	100
67	0.0247004	100	2.47004	100
68	0.00916225	400	3.6649	100
69	0.013159	5	0.0657949	100
70	0.0450474	50	2.25237	100
71	0.0024814	100	0.24814	100
72	0.00420326	400	1.6813	100
73	0.0185937	100	1.85937	100
74	0.0210662	100	2.10662	100
75	0.00193095	4	0.00772381	100
76	0.0913202	10	0.913202	100
77	0.00265139	400	1.06056	100
78	0.0325179	5	0.162589	100
79	0.0296901	40	1.18761	100
80	0.0254482	40	1.01793	100
81	0.0158541	1000	15.8541	100
82	0.00718662	10	0.0718662	100
83	0.0114635	40	0.458539	100
84	0.0108286	200	2.16572	100
85	0.00404853	400	1.61941	100
86	0.0151214	2	0.0302427	100
87	0.0164211	1	0.0164211	100
88	0.00336514	2	0.00673029	100
89	0.00459079	1000	4.59079	100
90	0.00651528	50	0.325764	100
91	0.0505628	100	5.05628	100
92	0.0131456	5	0.0657278	100
93	0.012461	4	0.0498439	100
94	0.0381132	4	0.152453	100
95	0.00460941	4	0.0184376	100
96	0.0097375	50	0.486875	100
97	0.00217692	500	1.08846	100
98	0.0558433	10	0.558433	100
99	0.00227597	50	0.113798	100
-------------------
1481406567
0	0.0171127	40	0.684509	100
1	0.0465149	400	18.6059	100
2	0.0458481	400	18.3393	100
3	0.0383105	1	0.0383105	100
4	0.0482663	100	4.82663	100
5	0.016818	2	0.0336361	100
6	0.00422621	500	2.1131	100
7	0.0206977	400	8.27909	100
8	0.00697756	10	0.0697756	100
9	0.0493553	4	0.197421	100
10	0.0125443	4	0.0501771	100
11	0.010605	1	0.010605	100
12	0.0259978	10	0.259978	100
13	0.03714	2	0.07428	100
14	0.00717306	1	0.00717306	100
15	0.00631666	500	3.15833	100
16	0.000570297	100	0.0570297	100
17	0.0169863	40	0.67945	100
18	0.00629103	100	0.629103	100
19	0.00991559	1000	9.91559	100
20	0.0210696	500	10.5348	100
21	0.0288258	20	0.576515	100
22	7.83205e-05	4	0.000313282	100
23	0.0416023	40	1.66409	100
24	0.0173277	4	0.0693107	100
25	0.0132078	2	0.0264156	100
26	0.0417476	500	20.8738	100
27	0.00160086	4	0.00640345	100
28	0.0718985	40	2.87594	100
29	0.0592724	200	11.8545	100
30	0.0333273	5	0.166637	100
31	0.0139074	10	0.139074	100
32	0.0349876	5	0.174938	100
33	0.0247956	50	1.23978	100
34	0.00992781	1	0.00992781	100
35	0.0272298	200	5.44596	100
36	0.00853753	1	0.00853753	100
37	0.0181304	5	0.0906521	100
38	0.0115702	1	0.0115702	100
39	0.021917	1000	21.917	100
40	0.015485	40	0.6194	100
41	0.00105304	50	0.0526518	100
42	0.0041182	40	0.164728	100
43	0.00871497	4	0.0348599	100
44	0.0480165	2	0.0960331	100
45	0.0130196	20	0.260392	100
46	0.0202758	40	0.811033	100
47	0.0702808	1	0.0702808	100
48	0.00338179	50	0.169089	100
49	0.000845671	1	0.000845671	100
50	0.00785983	50	0.392991	100
51	0.0359927	200	7.19854	100
52	0.0276654	50	1.38327	100
53	0.00760293	500	3.80147	100
54	0.0241359	100	2.41359	100
55	0.00947326	2	0.0189465	100
56	0.0478646	20	0.957291	100
57	0.0173137	1	0.0173137	100
58	0.0113774	1000	11.3774	100
59	0.0395195	5	0.197597	100
60	0.015171	1000	15.171	100
61	0.00778311	400	3.11325	100
62	0.00959831	5	0.0479916	100
63	0.0116751	40	0.467004	100
64	0.00422463	5	0.0211231	100
65	0.000623822	1	0.000623822	100
66	0.00789776	100	0.789776	100
67	0.0166109	10	0.166109	100
68	0.0171837	40	0.687346	100
69	0.000234395	40	0.00937581	100
70	0.00907972	10	0.0907972	100
71	0.00669333	100	0.669333	100
72	0.00119296	500	0.596479	100
73	0.0185371	1000	18.5371	100
74	0.0241238	1000	24.1238	100
75	0.000632614	100	0.0632614	100
76	0.00564271	100	0.564271	100
77	0.0122998	10	0.122998	100
78	0.000586361	100	0.0586361	100
79	0.0118725	10	0.118725	100
80	0.0152598	200	3.05195	100
81	0.00911173	1000	9.11173	100
82	0.00994702	400	3.97881	100
83	0.0112721	4	0.0450884	100
84	0.0340044	40	1.36018	100
85	0.00564356	20	0.112871	100
86	0.000726044	20	0.0145209	100
87	0.0313599	10	0.313599	100
88	0.00136201	100	0.136201	100
89	0.0157774	50	0.788871	100
90	0.0267804	20	0.535607	100
91	0.0222332	5	0.111166	100
92	0.00202461	4	0.00809845	100
93	0.00763448	2	0.015269	100
94	0.00945573	40	0.378229	100
95	0.0100377	10	0.100377	100
96	0.011786	10	0.11786	100
97	0.0377936	50	1.88968	100
98	0.00254252	1000	2.54252	100
99	0.010959	1	0.010959	100
-------------------
1481406570
0	0.0224729	100	2.24729	100
1	0.0040952	1000	4.0952	100
2	0.00989735	1000	9.89735	100
3	0.00264907	20	0.0529814	100
4	0.0100068	5	0.0500339	100
5	0.0109372	5	0.0546861	100
6	0.0260378	4	0.104151	100
7	0.0261564	2	0.0523129	100
8	0.0424331	4	0.169733	100
9	0.0654727	400	26.1891	100
10	0.000478864	5	0.00239432	100
11	0.00184536	100	0.184536	100
12	0.010291	1000	10.291	100
13	0.0206532	1	0.0206532	100
14	0.00641561	100	0.641561	100
15	0.0334634	20	0.669267	100
16	0.00178146	10	0.0178146	100
17	0.00340748	40	0.136299	100
18	0.0186439	40	0.745754	100
19	0.00128973	400	0.51589	100
20	0.00882244	200	1.76449	100
21	0.00462067	40	0.184827	100
22	0.0226772	1000	22.6772	100
23	0.0349224	1	0.0349224	100
24	0.00917697	20	0.183539	100
25	0.000109315	400	0.043726	100
26	0.00406659	2	0.00813317	100
27	0.000941873	10	0.00941873	100
28	0.0415741	200	8.31482	100
29	0.00412965	200	0.82593	100
30	0.0178355	1	0.0178355	100
31	0.0175868	20	0.351737	100
32	0.00981855	40	0.392742	100
33	0.00038588	1000	0.38588	100
34	0.0259616	4	0.103847	100
35	0.0330503	4	0.132201	100
36	0.0122887	40	0.491548	100
37	0.013061	10	0.13061	100
38	0.0167638	100	1.67638	100
39	0.00910532	4	0.0364213	100
40	0.0123101	4	0.0492406	100
41	0.018356	1	0.018356	100
42	0.0126532	50	0.632662	100
43	0.0447494	4	0.178998	100
44	0.00650465	1000	6.50465	100
45	0.0288028	20	0.576055	100
46	0.026391	2	0.0527821	100
47	0.00925756	20	0.185151	100
48	0.052881	100	5.2881	100
49	0.00903732	20	0.180746	100
50	0.0113736	500	5.68682	100
51	0.0073272	400	2.93088	100
52	0.0178154	1000	17.8154	100
53	0.00297582	200	0.595164	100
54	0.0033977	500	1.69885	100
55	0.0743933	2	0.148787	100
56	0.00304145	400	1.21658	100
57	0.00847435	1	0.00847435	100
58	0.000453949	4	0.0018158	100
59	0.000532627	2	0.00106525	100
60	0.0163997	200	3.27995	100
61	0.0209286	1	0.0209286	100
62	0.0208037	1	0.0208037	100
63	0.0558258	4	0.223303	100
64	0.021086	100	2.1086	100
65	0.00888926	10	0.0888926	100
66	0.0281853	1000	28.1853	100
67	0.00234783	2	0.00469565	100
68	0.0374336	1	0.0374336	100
69	0.0078364	5	0.039182	100
70	0.0135919	4	0.0543678	100
71	0.0074001	50	0.370005	100
72	0.0511709	1000	51.1709	100
73	0.0552543	100	5.52543	100
74	0.00394279	2	0.00788558	100
75	0.00419825	4	0.016793	100
76	0.0247129	200	4.94258	100
77	0.0489598	10	0.489598	100
78	0.015741	10	0.15741	100
79	0.019251	1	0.019251	100
80	0.00662112	500	3.31056	100
81	0.0917584	20	1.83517	100
82	0.0418109	400	16.7243	100
83	0.028834	2	0.057668	100
84	0.00194718	400	0.778872	100
85	0.00134075	40	0.0536299	100
86	0.0278019	2	0.0556039	100
87	0.00469004	1	0.00469004	100
88	0.0086886	200	1.73772	100
89	0.0304605	10	0.304605	100
90	0.00521563	1	0.00521563	100
91	0.0442885	400	17.7154	100
92	0.00792715	2	0.0158543	100
93	0.0266178	20	0.532357	100
94	0.0187316	200	3.74633	100
95	0.00114826	200	0.229652	100
96	0.00313372	5	0.0156686	100
97	0.0114739	4	0.0458958	100
98	0.0041484	1000	4.1484	100
99	0.0133465	50	0.667327	100
-------------------
1481406573
0	0.00935292	40	0.374117	100
1	0.00858474	4	0.034339	100
2	0.013345	200	2.669	100
3	0.0186551	2	0.0373101	100
4	0.00373054	200	0.746107	100
5	0.0171833	5	0.0859165	100
6	0.0188563	4	0.0754251	100
7	0.0171663	200	3.43325	100
8	0.00569332	400	2.27733	100
9	0.00368583	100	0.368583	100
10	0.0460778	100	4.60778	100
11	0.0229433	2	0.0458865	100
12	0.0153489	100	1.53489	100
13	0.00115442	1	0.00115442	100
14	0.003613	10	0.03613	100
15	0.00626826	1000	6.26826	100
16	0.00482655	2	0.00965309	100
17	0.0275545	500	13.7773	100
18	0.0228175	2	0.045635	100
19	0.00792241	400	3.16896	100
20	0.00772202	50	0.386101	100
21	0.0300776	20	0.601552	100
22	0.0418488	2	0.0836976	100
23	1.34706e-05	20	0.000269413	100
24	0.00546658	50	0.273329	100
25	0.0143945	100	1.43945	100
26	0.0107378	20	0.214756	100
27	0.000926971	10	0.00926971	100
28	0.0276724	1000	27.6724	100
29	0.0107402	100	1.07402	100
30	0.0172615	200	3.4523	100
31	0.00341094	100	0.341094	100
32	0.0317121	100	3.17121	100
33	0.00209427	1000	2.09427	100
34	0.0318985	5	0.159492	100
35	0.0754369	2	0.150874	100
36	0.0232627	50	1.16314	100
37	0.0109165	20	0.218329	100
38	0.0168209	10	0.168209	100
39	0.0651182	1	0.0651182	100
40	0.0175565	1000	17.5565	100
41	0.0127937	1	0.0127937	100
42	0.0210997	2	0.0421994	100
43	0.00365829	1	0.00365829	100
44	0.015412	100	1.5412	100
45	0.0360281	20	0.720563	100
46	0.0114495	1	0.0114495	100
47	0.0283154	500	14.1577	100
48	0.01776	200	3.552	100
49	0.00319648	1000	3.19648	100
50	0.00246078	500	1.23039	100
51	0.05538	1	0.05538	100
52	0.0531211	10	0.531211	100
53	0.000190079	100	0.0190079	100
54	0.0522797	50	2.61398	100
55	0.00377446	500	1.88723	100
56	0.0134749	500	6.73744	100
57	0.00827825	100	0.827825	100
